index,stem,label,label_str,pred_orig,prob_orig,pred_adv,prob_adv,correct_orig,correct_adv,pred_preserved,cos_sim,top10_overlap,delta_linf,pesq,stoi,visqol,peaq,zimtohrli,ok,lrp_cos_sim,lrp_top10_overlap,_file,model,attack,experiment,_folder,cdpam,cos_to_target,cos_orig_adv,top10_overlap_orig,top10_overlap_target,delta_l0_frac,target_mode,sparsity_ratio,fad_dist,kd,pred_preserved_calc,score_shift,abs_score_shift,margin_orig,margin_adv,margin_drop,margin_safety,near_boundary_adv_005,near_boundary_adv_010,near_boundary_adv_custom,cos_sim_norm,top10_overlap_norm,cos_change,top10_change,attribution_change,attr_changed_cos,attr_changed_top10,attr_changed_either,attr_changed_both,pesq_norm,stoi_norm,visqol_norm,peaq_norm,zimtohrli_norm,cdpam_norm,quality_score,aasr_cos_only,aasr_top10_only,aasr_either,aasr_strict,attribution_attack_success,quality_pass,aasr_quality,afs_simple,afs_quality,afs_stable,accuracy_drop_sample
18,fake_14886_suno_0,1,fake,1,1.0,1,1.0,1,1,0,0.00513,0.121674,0.01,3.871795,0.997896,4.92728,-0.827544,4.356911,True,,,sample_0018_fake_14886_suno_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.055134,0.546491,0.710255,0.250095,0.119217,0.183266,shift,0.05,0.059656,0.000226,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.00513,0.121674,0.99487,0.8783259999999999,0.936598,1,1,1,1,0.8205128571428572,0.997896,0.9818199999999999,0.793114,0.8713822,0.944866,0.9015985095238096,1,1,1,1,1,1,1,0.936598,0.8444353608229811,0.8444353608229811,0
18,fake_42122_suno_1,1,fake,1,1.0,1,1.0,1,1,1,0.002452,0.110358,0.01,4.431584,0.993386,4.863286,-0.749285,4.394461,True,,,sample_0018_fake_42122_suno_1.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.01054,0.56563,0.650739,0.149893,0.097635,0.212527,shift,0.05,0.100873,0.001419,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.002452,0.110358,0.997548,0.889642,0.943595,1,1,1,1,0.9804525714285715,0.993386,0.9658215000000001,0.81267875,0.8788921999999999,0.98946,0.9367818369047619,1,1,1,1,1,1,1,0.943595,0.8839426573941488,0.8839426573941488,0
18,real_11244,0,real,0,0.0,0,0.0,1,1,0,0.001466,0.120503,0.01,,0.999953,4.997635,-0.102126,4.996228,True,,,sample_0018_real_11244.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.00047,0.483423,0.77647,0.364873,0.146579,0.127605,shift,0.05,0.049257,0.00647,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.001466,0.120503,0.998534,0.879497,0.9390155,1,1,1,1,,0.999953,0.99940875,0.9744685,0.9992456000000001,0.99953,0.99452117,1,1,1,1,1,0,0,0.9390155,0.933870793708135,0.933870793708135,0
18,real_19119,0,real,0,1e-06,0,0.0,1,1,0,0.00086,0.12228,0.01,3.975227,0.907534,3.86469,-3.517087,2.913888,True,,,sample_0018_real_19119.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.107098,0.497671,0.638877,0.134574,0.078471,0.136122,shift,0.05,0.110845,0.00528,1,-1e-06,1e-06,0.499999,0.5,-9.999999999732445e-07,1.0,0,0,0,0.00086,0.12228,0.99914,0.8777200000000001,0.9384300000000001,1,1,1,1,0.8500648571428571,0.907534,0.7161725,0.12072824999999998,0.5827776,0.892902,0.6783632011904762,1,1,1,1,1,1,1,0.9384300000000001,0.6365963788931787,0.6365963788931787,0
19,fake_06014_udio_0,1,fake,1,0.999996,1,1.0,1,1,0,0.000436,0.098252,0.01,,0.997414,4.486534,-3.789634,2.955944,True,,,sample_0019_fake_06014_udio_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.046374,0.445073,0.683784,0.297477,0.178072,0.176275,shift,0.05,0.254121,0.010244,1,4.000000000004e-06,4.000000000004e-06,0.499996,0.5,-4.000000000004e-06,1.0,0,0,0,0.000436,0.098252,0.999564,0.901748,0.950656,1,1,1,1,,0.997414,0.8716335,0.05259150000000001,0.5911888000000001,0.953626,0.69329076,1,1,1,1,1,0,0,0.950656,0.65908102073856,0.65908102073856,0
19,fake_32764_suno_0,1,fake,1,1.0,1,1.0,1,1,1,0.001216,0.089395,0.01,3.830625,0.961486,4.168742,-2.031389,3.687672,True,,,sample_0019_fake_32764_suno_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.029516,0.522994,0.685175,0.22233,0.123689,0.189435,shift,0.05,0.125013,0.000716,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.001216,0.089395,0.998784,0.910605,0.9546945,1,1,1,1,0.80875,0.961486,0.7921855,0.49215275,0.7375344,0.970484,0.7937654416666667,1,1,1,1,1,1,1,0.9546945,0.7578035014492376,0.7578035014492376,0
19,real_06824,0,real,0,0.047683,1,0.516615,1,0,0,0.001005,0.080791,0.01,3.720019,0.996164,4.498413,-1.72538,4.031381,True,,,sample_0019_real_06824.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.071007,0.4376,0.65883,0.226519,0.090123,0.228285,shift,0.05,0.057473,0.000549,0,0.468932,0.468932,0.45231699999999997,0.016615000000000046,0.4357019999999999,0.03323000000000009,1,1,1,0.001005,0.080791,0.998995,0.9192089999999999,0.9591019999999999,1,1,1,1,0.7771482857142857,0.996164,0.87460325,0.568655,0.8062761999999999,0.928993,0.8253066226190476,0,0,0,0,0,1,0,0.0,0.0,0.0,1
19,real_09833,0,real,0,0.121693,0,0.121693,1,1,0,0.000653,0.155276,0.01,,0.0,,0.0,5.0,True,,,sample_0019_real_09833.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.0,0.482755,0.575269,0.115728,0.067344,0.194039,shift,0.05,0.0,0.0,1,0.0,0.0,0.378307,0.378307,0.0,0.756614,0,0,0,0.000653,0.155276,0.999347,0.844724,0.9220355,1,1,1,1,,0.0,,1.0,1.0,1.0,0.75,1,1,1,1,1,0,0,0.9220355,0.6915266250000001,0.5232187258477501,0
20,fake_09727_udio_1,1,fake,1,1.0,1,1.0,1,1,1,0.0017,0.120924,0.01,4.313031,0.999631,4.903745,-1.062936,4.0482,True,,,sample_0020_fake_09727_udio_1.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.0077,0.50578,0.738783,0.341798,0.175933,0.151824,shift,0.05,0.132593,0.005756,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.0017,0.120924,0.9983,0.879076,0.938688,1,1,1,1,0.9465802857142857,0.999631,0.97593625,0.734266,0.8096399999999999,0.9923,0.9097255892857143,1,1,1,1,1,1,1,0.938688,0.8539484939554286,0.8539484939554286,0
20,fake_41199_suno_0,1,fake,1,1.0,1,1.0,1,1,1,0.000463,0.118483,0.01,3.740602,0.977017,4.182743,-1.894692,3.352719,True,,,sample_0020_fake_41199_suno_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.047946,0.533281,0.697671,0.229469,0.13206,0.16763,shift,0.05,0.284408,0.004387,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.000463,0.118483,0.999537,0.881517,0.940527,1,1,1,1,0.7830291428571429,0.977017,0.7956857500000001,0.526327,0.6705438,0.952054,0.7841094488095237,1,1,1,1,1,1,1,0.940527,0.7374761075604749,0.7374761075604749,0
20,real_00193,0,real,0,0.000629,0,0.000172,1,1,0,0.000115,0.103721,0.01,4.029283,0.924531,3.919607,-1.869841,2.587275,True,,,sample_0020_real_00193.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.046909,0.496583,0.6984,0.225765,0.102998,0.207585,shift,0.05,0.116764,0.001324,1,-0.000457,0.000457,0.499371,0.499828,-0.0004569999999999852,0.999656,0,0,0,0.000115,0.103721,0.999885,0.896279,0.9480820000000001,1,1,1,1,0.8655094285714287,0.924531,0.72990175,0.53253975,0.517455,0.953091,0.753837988095238,1,1,1,1,1,1,1,0.9480820000000001,0.7147002274293096,0.714454370551074,0
20,real_06651,0,real,0,1.1e-05,0,8.7e-05,1,1,0,3.5e-05,0.109703,0.01,1.246609,0.575235,1.87482,-3.849798,3.073459,True,,,sample_0020_real_06651.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.49121,0.475198,0.635641,0.173031,0.114565,0.206822,shift,0.05,0.071384,0.000121,1,7.6e-05,7.6e-05,0.499989,0.499913,7.60000000000205e-05,0.999826,0,0,0,3.5e-05,0.109703,0.999965,0.890297,0.9451309999999999,1,1,1,1,0.0704597142857143,0.575235,0.21870499999999998,0.03755050000000004,0.6146918,0.5087900000000001,0.33757200238095236,1,1,1,1,1,0,0,0.9451309999999999,0.31904976418231185,0.3189942495233441,0
21,fake_07770_udio_0,1,fake,1,0.99999,1,0.999999,1,1,0,0.001205,0.117451,0.01,2.516631,0.995633,4.070218,-3.982872,2.328458,True,,,sample_0021_fake_07770_udio_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.1795,0.443212,0.629767,0.178496,0.07717,0.132311,shift,0.05,0.079406,0.000247,1,8.999999999925734e-06,8.999999999925734e-06,0.49999000000000005,0.49999899999999997,-8.999999999925734e-06,0.9999979999999999,0,0,0,0.001205,0.117451,0.998795,0.882549,0.940672,1,1,1,1,0.4333231428571428,0.995633,0.7675544999999999,0.004282000000000008,0.4656916,0.8205,0.5811640404761904,1,1,1,1,1,0,0,0.940672,0.546684740282819,0.5466836469133384,0
21,fake_19538_udio_0,1,fake,1,0.99994,1,0.999998,1,1,0,0.006233,0.12229,0.01,3.376846,0.98603,4.267028,-3.910808,2.762393,True,,,sample_0021_fake_19538_udio_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.062464,0.487902,0.607391,0.124011,0.059915,0.216667,shift,0.05,0.073048,0.000256,1,5.8000000000002494e-05,5.8000000000002494e-05,0.49994000000000005,0.49999800000000005,-5.8000000000002494e-05,0.9999960000000001,0,0,0,0.006233,0.12229,0.993767,0.87771,0.9357385,1,1,1,1,0.6790988571428571,0.98603,0.816757,0.02229800000000004,0.5524785999999999,0.937536,0.6656997428571428,1,1,1,1,1,1,1,0.9357385,0.6229208788315286,0.6229183871480133,0
21,fake_23884_suno_1,1,fake,1,1.0,1,1.0,1,1,1,0.000499,0.105334,0.01,4.40982,0.979012,4.671407,-1.102777,3.97507,True,,,sample_0021_fake_23884_suno_1.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.014834,0.513968,0.645857,0.191841,0.107878,0.242836,shift,0.05,0.075315,0.000704,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.000499,0.105334,0.999501,0.894666,0.9470835,1,1,1,1,0.9742342857142857,0.979012,0.9178517500000001,0.7243057500000001,0.795014,0.985166,0.8959306309523809,1,1,1,1,1,1,1,0.9470835,0.8485211177195892,0.8485211177195892,0
21,real_01021,0,real,0,0.0,0,0.0,1,1,0,0.000939,0.099067,0.01,3.593945,0.855579,3.384962,-1.684143,2.383018,True,,,sample_0021_real_01021.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.060085,0.416036,0.636653,0.176337,0.11278,0.241645,shift,0.05,0.101023,0.000713,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.000939,0.099067,0.999061,0.900933,0.949997,1,1,1,1,0.7411271428571429,0.855579,0.5962405,0.5789642500000001,0.47660359999999996,0.9399150000000001,0.6980715821428571,1,1,1,1,1,1,1,0.949997,0.6631659088209678,0.6631659088209678,0
22,fake_12630_suno_1,1,fake,1,1.0,1,1.0,1,1,1,0.003114,0.080814,0.01,4.542075,0.999795,4.995602,-0.144614,4.989641,True,,,sample_0022_fake_12630_suno_1.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.000954,0.592588,0.8516,0.367215,0.069434,0.065114,shift,0.05,0.049448,0.004272,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.003114,0.080814,0.996886,0.9191860000000001,0.9580360000000001,1,1,1,1,1.0,0.999795,0.9989005,0.9638465,0.9979281999999999,0.999046,0.9932526999999999,1,1,1,1,1,1,1,0.9580360000000001,0.9515718436971999,0.9515718436971999,0
22,fake_23853_udio_1,1,fake,1,0.997012,1,0.999991,1,1,0,0.000533,0.076234,0.01,3.680583,0.992117,4.360275,-3.37586,2.971159,True,,,sample_0022_fake_23853_udio_1.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.057745,0.489367,0.604284,0.113824,0.064711,0.294796,shift,0.05,0.105215,0.002285,1,0.002978999999999954,0.002978999999999954,0.497012,0.49999099999999996,-0.002978999999999954,0.9999819999999999,0,0,0,0.000533,0.076234,0.999467,0.923766,0.9616165,1,1,1,1,0.7658808571428571,0.992117,0.8400687499999999,0.15603500000000003,0.5942318,0.942255,0.7150980678571429,1,1,1,1,1,1,1,0.9616165,0.6876501011695483,0.6876377234677272,0
22,fake_37097_udio_0,1,fake,1,1.0,1,1.0,1,1,0,0.040174,0.077738,0.01,2.771095,0.966386,4.079356,-3.987909,2.988216,True,,,sample_0022_fake_37097_udio_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.230276,0.486388,0.600676,0.112849,0.065333,0.250971,shift,0.05,0.143984,0.000646,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.040174,0.077738,0.959826,0.922262,0.941044,1,1,1,1,0.5060271428571428,0.966386,0.7698389999999999,0.003022749999999963,0.5976432,0.769724,0.6021070154761904,1,1,1,1,1,0,0,0.941044,0.5666091942717761,0.5666091942717761,0
22,fake_52861_suno_1,1,fake,1,1.0,1,1.0,1,1,0,0.002254,0.14307,0.01,4.56043,0.998861,4.949862,-0.28993,4.954573,True,,,sample_0022_fake_52861_suno_1.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.003689,0.546056,0.676452,0.200327,0.100765,0.246659,shift,0.05,0.083167,0.004333,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.002254,0.14307,0.997746,0.85693,0.927338,1,1,1,1,1.0,0.998861,0.9874655000000001,0.9275175,0.9909146,0.996311,0.9835115999999999,1,1,1,1,1,1,1,0.927338,0.9120476801208,0.9120476801208,0
23,fake_31014_suno_0,1,fake,1,1.0,1,1.0,1,1,1,0.002177,0.076906,0.01,4.570298,0.999692,4.99334,-0.193807,4.992289,True,,,sample_0023_fake_31014_suno_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.00205,0.558882,0.829914,0.362231,0.07765,0.06088,shift,0.05,0.053251,0.002838,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.002177,0.076906,0.997823,0.923094,0.9604585,1,1,1,1,1.0,0.999692,0.998335,0.95154825,0.9984578000000001,0.99795,0.9909971750000001,1,1,1,1,1,1,1,0.9604585,0.9518116602047375,0.9518116602047375,0
23,fake_44098_suno_0,1,fake,1,1.0,1,0.999997,1,1,0,0.00321,0.140057,0.01,3.091175,0.884446,3.713128,-2.105351,2.763128,True,,,sample_0023_fake_44098_suno_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.079451,0.580856,0.70098,0.227127,0.165505,0.223934,shift,0.05,0.081345,0.000335,1,-2.9999999999752447e-06,2.9999999999752447e-06,0.5,0.499997,2.9999999999752447e-06,0.999994,0,0,0,0.00321,0.140057,0.99679,0.859943,0.9283665,1,1,1,1,0.5974785714285714,0.884446,0.678282,0.47366224999999995,0.5526256,0.9205490000000001,0.684507236904762,1,1,1,1,1,1,1,0.9283665,0.6354735877499448,0.6354697749084183,0
23,real_01192,0,real,0,0.0,0,0.0,1,1,0,0.000873,0.10449,0.01,2.241886,0.921951,4.027976,-3.983349,2.644763,True,,,sample_0023_real_01192.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.132965,0.457398,0.62063,0.163372,0.07815,0.189343,shift,0.05,0.079353,0.000365,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.000873,0.10449,0.999127,0.89551,0.9473185,1,1,1,1,0.35482457142857143,0.921951,0.756994,0.004162749999999993,0.5289526,0.867035,0.5723199869047619,1,1,1,1,1,0,0,0.9473185,0.5421693115146387,0.5421693115146387,0
23,real_09723,0,real,0,0.006759,0,0.000169,1,1,0,0.000278,0.087081,0.01,3.06635,0.998475,4.304047,-3.601896,3.568712,True,,,sample_0023_real_09723.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.134388,0.422748,0.629735,0.194265,0.062332,0.247457,shift,0.05,0.161383,0.010403,1,-0.00659,0.00659,0.493241,0.499831,-0.00659000000000004,0.999662,0,0,0,0.000278,0.087081,0.999722,0.912919,0.9563205,1,1,1,1,0.5903857142857143,0.998475,0.8260117499999999,0.099526,0.7137424,0.865612,0.6822921440476191,1,1,1,1,1,1,1,0.9563205,0.6524899643416912,0.6522694227337437,0
24,fake_05418_udio_0,1,fake,1,1.0,1,1.0,1,1,1,0.000345,0.098689,0.01,3.989132,0.996992,4.300913,-2.276047,3.172199,True,,,sample_0024_fake_05418_udio_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.029491,0.432613,0.641536,0.24088,0.150028,0.157807,shift,0.05,0.297901,0.005417,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.000345,0.098689,0.999655,0.901311,0.950483,1,1,1,1,0.8540377142857143,0.996992,0.8252282500000001,0.43098824999999996,0.6344398,0.970509,0.7853658357142858,1,1,1,1,1,1,1,0.950483,0.7464768756272214,0.7464768756272214,0
24,fake_23504_suno_1,1,fake,1,1.0,1,1.0,1,1,1,0.000449,0.123113,0.01,3.972655,0.966867,4.140366,-2.165598,3.464937,True,,,sample_0024_fake_23504_suno_1.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.045056,0.486279,0.686411,0.267299,0.116664,0.298099,shift,0.05,0.127628,0.000558,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.000449,0.123113,0.999551,0.876887,0.9382189999999999,1,1,1,1,0.84933,0.966867,0.7850915,0.45860049999999997,0.6929874,0.954944,0.7846367333333334,1,1,1,1,1,1,1,0.9382189999999999,0.7361610913112666,0.7361610913112666,0
24,fake_26293_suno_0,1,fake,1,1.0,1,1.0,1,1,0,0.00013,0.100567,0.01,3.902804,0.943776,4.034992,-1.426857,2.844175,True,,,sample_0024_fake_26293_suno_0.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.061149,0.511611,0.601423,0.125854,0.072777,0.17866,shift,0.05,0.077498,0.000634,1,0.0,0.0,0.5,0.5,0.0,1.0,0,0,0,0.00013,0.100567,0.99987,0.899433,0.9496515000000001,1,1,1,1,0.8293725714285715,0.943776,0.758748,0.64328575,0.568835,0.938851,0.7804780535714286,1,1,1,1,1,1,1,0.9496515000000001,0.7411821542911876,0.7411821542911876,0
24,real_07293,0,real,1,0.856314,0,0.349899,0,1,0,0.001285,0.102629,0.01,3.786641,0.933518,3.874148,-2.690022,3.042755,True,,,sample_0024_real_07293.json,VGG,X-Shift,VGG | X-Shift,C:\Users\domin\Downloads\jsony\jsony\xshift\vggish,0.218555,0.470594,0.647043,0.176877,0.078,0.187896,shift,0.05,0.09162,0.000704,0,-0.5064150000000001,0.5064150000000001,0.356314,0.15010099999999998,0.20621300000000004,0.30020199999999997,0,0,0,0.001285,0.102629,0.998715,0.897371,0.948043,1,1,1,1,0.7961831428571429,0.933518,0.718537,0.3274945,0.6085510000000001,0.781445,0.6942881071428572,0,0,0,0,0,1,0,0.0,0.0,0.0,-1
0,real_12540,0,real,0,0.245419,0,0.072233,1,1,1,0.717655,0.0,0.01,2.276337,0.969637,1.99085,-3.381458,2.456921,True,0.143991,0.138554,sample_0000_real_12540.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,-0.173186,0.173186,0.254581,0.427767,-0.173186,0.855534,0,0,0,0.717655,0.0,0.28234499999999996,1.0,0.6411724999999999,0,1,1,0,0.36466771428571426,0.969637,0.2477125,0.15463550000000004,0.4913842,,0.4456073828571429,0,1,1,0,0,0,0,0.6411724999999999,0.28571119968497144,0.24443564551128236,0
1,fake_48933_suno_1,1,fake,1,0.797081,1,0.991741,1,1,1,0.894231,0.0,0.01,3.256217,0.9289,3.899758,-2.50652,3.219694,True,0.287328,0.180212,sample_0001_fake_48933_suno_1.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,0.19465999999999994,0.19465999999999994,0.29708100000000004,0.491741,-0.19465999999999994,0.983482,0,0,0,0.894231,0.0,0.105769,1.0,0.5528845,0,1,1,0,0.6446334285714286,0.9289,0.7249395,0.37337,0.6439388,,0.6631563457142857,0,1,1,0,0,1,0,0.5528845,0.36664886462207,0.3605925586762427,0
2,real_00577,0,real,0,0.041042,0,0.007992,1,1,1,0.824153,0.0,0.01,3.069376,0.958214,3.844027,-3.985534,3.36645,True,0.380225,0.181208,sample_0002_real_00577.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,-0.03305,0.03305,0.458958,0.492008,-0.033050000000000024,0.984016,0,0,0,0.824153,0.0,0.17584699999999998,1.0,0.5879235,0,1,1,0,0.5912502857142857,0.958214,0.71100675,0.0036165000000000225,0.6732899999999999,,0.5874755071428572,0,1,1,0,0,1,0,0.5879235,0.34539065632370364,0.33986993207302557,0
3,fake_35261_suno_1,1,fake,1,0.988214,1,0.995259,1,1,1,0.604671,0.142857,0.01,4.035388,0.994346,4.6803,-1.340573,4.636019,True,0.259312,0.150838,sample_0003_fake_35261_suno_1.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,0.007044999999999968,0.007044999999999968,0.48821400000000004,0.495259,-0.007044999999999968,0.990518,0,0,0,0.604671,0.142857,0.39532900000000004,0.857143,0.626236,0,1,1,0,0.8672537142857143,0.994346,0.920075,0.66485675,0.9272038,,0.8747470528571428,0,1,1,0,0,1,0,0.626236,0.5477980953930457,0.5426038738525288,0
4,fake_02193_udio_1,1,fake,1,0.892322,1,0.961926,1,1,1,0.897197,0.333333,0.01,3.652224,0.984262,3.920057,-3.979878,3.463827,True,0.489666,0.110048,sample_0004_fake_02193_udio_1.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,0.069604,0.069604,0.39232199999999995,0.46192599999999995,-0.069604,0.9238519999999999,0,0,0,0.897197,0.333333,0.10280299999999998,0.666667,0.384735,0,0,0,0,0.7577782857142857,0.984262,0.73001425,0.005030500000000049,0.6927654000000001,,0.6339700871428573,0,0,0,0,0,1,0,0.384735,0.2439104814769072,0.22533718613340364,0
5,real_06308,0,real,0,0.1737,0,0.04745,1,1,1,0.72528,0.0,0.01,3.712178,0.961021,4.243939,-2.140843,4.047197,True,0.273089,0.12766,sample_0005_real_06308.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,-0.12625,0.12625,0.32630000000000003,0.45255,-0.12624999999999997,0.9051,0,0,0,0.72528,0.0,0.27471999999999996,1.0,0.6373599999999999,0,1,1,0,0.774908,0.961021,0.81098475,0.46478925000000004,0.8094393999999999,,0.76422848,0,1,1,0,0,1,0,0.6373599999999999,0.48708866401279993,0.4408639497979852,0
6,fake_41087_udio_1,1,fake,1,0.870307,1,0.992586,1,1,1,0.894973,0.142857,0.01,2.396754,0.879862,3.797423,-2.976252,3.053633,True,0.23989,0.142857,sample_0006_fake_41087_udio_1.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,0.12227899999999992,0.12227899999999992,0.37030700000000005,0.49258599999999997,-0.12227899999999992,0.9851719999999999,0,0,0,0.894973,0.142857,0.10502699999999998,0.857143,0.481085,0,1,1,0,0.39907257142857144,0.879862,0.69935575,0.25593699999999997,0.6107266,,0.5689907842857143,0,1,1,0,0,0,0,0.481085,0.27373293145809285,0.26967401955043224,0
7,fake_02868_suno_1,1,fake,1,0.9809,1,0.992737,1,1,1,0.617319,0.142857,0.01,3.905957,0.954213,4.304931,-1.647379,3.977362,True,0.327312,0.220974,sample_0007_fake_02868_suno_1.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,0.011836999999999986,0.011836999999999986,0.4809,0.492737,-0.011836999999999986,0.985474,0,0,0,0.617319,0.142857,0.38268100000000005,0.857143,0.619912,0,1,1,0,0.8302734285714285,0.954213,0.82623275,0.58815525,0.7954724,,0.7988693657142856,0,1,1,0,0,1,0,0.619912,0.4952287062386742,0.48803501405185123,0
8,fake_29238_suno_1,1,fake,1,0.968572,1,0.987383,1,1,1,0.733141,0.142857,0.01,4.134939,0.973185,4.578333,-1.577085,4.509734,True,0.303672,0.154062,sample_0008_fake_29238_suno_1.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,0.018811000000000022,0.018811000000000022,0.468572,0.487383,-0.018811000000000022,0.974766,0,0,0,0.733141,0.142857,0.26685899999999996,0.857143,0.562001,0,1,1,0,0.8956968571428572,0.973185,0.8945832499999999,0.6057287499999999,0.9019467999999999,,0.8542281314285715,0,1,1,0,0,1,0,0.562001,0.48007706409098855,0.46796279945571656,0
9,real_19731,0,real,0,0.025304,0,0.010951,1,1,1,0.652435,0.142857,0.01,2.298681,0.595909,2.13927,-3.450926,2.858078,True,0.134091,0.109635,sample_0009_real_19731.json,SPECTR,Psychoacoustic,SPECTR | Psychoacoustic,C:\Users\domin\Downloads\jsony\jsony\pertubacje\sonics,,,,,,,,,,,1,-0.014353,0.014353,0.474696,0.489049,-0.014353000000000005,0.978098,0,0,0,0.652435,0.142857,0.347565,0.857143,0.6023540000000001,0,1,1,0,0.3710517142857143,0.595909,0.28481749999999995,0.13726850000000002,0.5716156,,0.39213246285714287,0,1,1,0,0,0,0,0.6023540000000001,0.23620255753185146,0.23102924911678885,0
